what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1728617438979
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728617440231
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728617443624
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1728617457915
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1728617457975
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1728617461030
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728617465539
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728617621848
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1728617623008
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728617647298
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728617650429
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1728617652458
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1728617660340
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728617667141
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728619212142
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1728619220920
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1728619221677
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1728619221711
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1728619266369
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1728619268680
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1728619273855
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1728619273888
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1728619279172
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1728619284679
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1728619286762
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1728619304361
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728619308330
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728619525944
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1728619530246
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1728619534438
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1728619534563
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1728619534566
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1728619534584
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1728619534586
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1728619534642
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1728619534711
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728619535885
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728619560406
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1728619560420
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1728619560420
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728619570605
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728619583583
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1728619583594
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1728619583594
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728619585471
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728619585623
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728619585627
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728619627014
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1728619629431
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1728619636936
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1728619639385
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1728619641126
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728619643270
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728619656859
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1728619656869
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1728619656869
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728619658006
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728619669458
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728619670846
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728619772524
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1728619773445
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1728619781311
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1728619784705
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1728619786135
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728619787760
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728619795660
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1728619795676
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1728619795676
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728619797088
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728619810005
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728619813733
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728619815319
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1728619815349
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1728619815349
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1728619817701
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1728619817747
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1728619819586
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728619823095
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728619834576
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1728619834586
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1728619834586
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1728619835975
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728619839278
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728619843873
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1728619846132
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1728619848117
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1728619850971
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1728619852139
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1728619860348
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1728619865717
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1728619867829
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728619869377
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728619876886
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1728619876895
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1728619876895
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728619878929
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728620408790
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1728620410555
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1728620415540
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1728620416794
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728620418689
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728620425836
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1728620425846
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1728620425846
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728620432117
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728621609839
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728621613282
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728621751062
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728621754185
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728623354051
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728623354985
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728623355047
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1728623356204
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1728623358478
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728623363841
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728623430478
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728623432316
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728623474783
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728623475856
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728624557670
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1728624565300
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1728624571895
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1728624575974
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1728624581884
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1728624587219
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728624600944
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728624602787
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1728624605357
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1728624607304
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728624615841
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728624677335
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728624680257
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728624683373
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1728624702624
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1728624703683
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728624705551
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728624719543
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1728624719553
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1728624719553
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728624725363
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728625029918
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728625031089
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728625032300
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728625032456
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1728625032700
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1728625032702
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1728625032704
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1728625032705
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1728627646908
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1728627646910
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1728627646941
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1728627646942
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1728627646943
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1728627646943
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1728627646944
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1728627646945
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1728627646945
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1728627646946
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1728627646947
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1728627646948
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1728627646949
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1728627646950
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1728627646950
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1728627646950
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1728627646951
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1728627646952
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1728627646953
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1728627646954
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1728627646955
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1728627646955
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1728627646956
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1728627646957
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1728627646958
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1728627646958
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1728627646959
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1728627646959
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1728627646960
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1728627646960
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1728627646961
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1728627646961
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1728627646962
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1728627646962
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1728627646963
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1728627646963
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1728627646964
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1728627646964
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1728627646965
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1728627646966
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1728627646967
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1728627646967
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1728627646968
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1728627646968
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1728627646968
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1728627646969
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1728627646969
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1728627646969
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1728627646969
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.100.v201201031437,"org.eclipse.jst.ws.jaxws.utils",1728627646969
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1728627646970
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1728627646970
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1728627646971
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1728627646972
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1728627646972
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1728627646972
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1728627646972
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1728627646973
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1728627646973
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1728627646973
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1728627646974
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1728627646974
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1728627646975
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1728627646976
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1728627646977
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1728627646977
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1728627646978
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1728627646978
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1728627646979
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1728627646980
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1728627646980
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1728627646980
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1728627646980
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1728627646981
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1728627646981
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1728627646982
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1728627646982
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1728627646982
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1728627646983
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1728627646983
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1728627646983
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1728627646983
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1728627646984
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1728627646984
os,sysinfo,,,"win32",1728627646986
arch,sysinfo,,,"x86",1728627646986
ws,sysinfo,,,"win32",1728627646986
locale,sysinfo,,,"en_US",1728627646986
processors,sysinfo,,,"6",1728627646986
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1728627646986
java.runtime.version,sysinfo,,,"1.8.0_121-b13",1728627646986
java.specification.name,sysinfo,,,"Java Platform API Specification",1728627646986
java.specification.vendor,sysinfo,,,"Oracle Corporation",1728627646986
