what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1727083925575
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1727083925576
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1727083925576
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1727083925576
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1727083925576
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1727083925577
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1727083925577
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1727083925578
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1727083925578
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1727083925578
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1727083925579
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1727083925579
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1727083925581
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1727083925581
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1727083925582
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1727083925582
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1727083925582
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1727083925583
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1727083925584
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1727083925584
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1727083925584
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1727083925584
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1727083925585
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1727083925585
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1727083925586
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1727083925586
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1727083925586
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1727083925587
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1727083925587
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1727083925588
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1727083925588
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1727083925588
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1727083925588
os,sysinfo,,,"win32",1727083925591
arch,sysinfo,,,"x86",1727083925591
ws,sysinfo,,,"win32",1727083925591
locale,sysinfo,,,"en_US",1727083925591
processors,sysinfo,,,"6",1727083925591
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1727083925591
java.runtime.version,sysinfo,,,"1.8.0_121-b13",1727083925591
java.specification.name,sysinfo,,,"Java Platform API Specification",1727083925591
java.specification.vendor,sysinfo,,,"Oracle Corporation",1727083925591
java.specification.version,sysinfo,,,"1.8",1727083925591
java.vendor,sysinfo,,,"Oracle Corporation",1727083925591
java.version,sysinfo,,,"1.8.0_121",1727083925591
java.vm.info,sysinfo,,,"mixed mode",1727083925591
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1727083925591
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1727083925591
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1727083925591
java.vm.specification.version,sysinfo,,,"1.8",1727083925591
java.vm.vendor,sysinfo,,,"Oracle Corporation",1727083925591
java.vm.version,sysinfo,,,"25.121-b13",1727083925591
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1727083935379
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1727083937112
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1727083938412
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1727083939682
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1727083939882
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1727083940176
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1727083940275
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1727083940277
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1727083940278
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1727250002610
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1727250002611
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1727250002612
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1727250002612
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1727250002613
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1727250002613
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1727250002614
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1727250002614
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1727250002614
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1727250002615
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1727250002615
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1727250002615
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1727250002616
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1727250002616
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1727250002617
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1727250002618
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1727250002619
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1727250002619
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1727250002620
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1727250002620
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1727250002621
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1727250002621
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1727250002621
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1727250002622
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1727250002622
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1727250002623
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1727250002624
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1727250002625
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1727250002625
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1727250002626
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1727250002627
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1727250002627
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1727250002628
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1727250002628
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1727250002628
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1727250002629
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1727250002629
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1727250002630
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1727250002630
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1727250002631
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1727250002632
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1727250002633
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1727250002633
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1727250002634
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1727250002634
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1727250002634
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1727250002634
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.100.v201201031437,"org.eclipse.jst.ws.jaxws.utils",1727250002634
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1727250002635
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1727250002635
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1727250002636
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1727250002636
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1727250002637
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1727250002637
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1727250002637
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1727250002637
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1727250002638
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1727250002638
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1727250002638
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1727250002639
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1727250002639
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1727250002640
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1727250002641
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1727250002641
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1727250002641
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1727250002642
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1727250002642
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1727250002643
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1727250002643
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1727250002643
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1727250002644
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1727250002644
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1727250002645
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1727250002645
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1727250002645
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1727250002646
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1727250002646
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1727250002646
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1727250002647
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1727250002647
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1727250002647
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1727250002648
os,sysinfo,,,"win32",1727250002650
arch,sysinfo,,,"x86",1727250002650
ws,sysinfo,,,"win32",1727250002650
locale,sysinfo,,,"en_US",1727250002650
processors,sysinfo,,,"6",1727250002650
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1727250002650
java.runtime.version,sysinfo,,,"1.8.0_121-b13",1727250002650
java.specification.name,sysinfo,,,"Java Platform API Specification",1727250002650
java.specification.vendor,sysinfo,,,"Oracle Corporation",1727250002650
java.specification.version,sysinfo,,,"1.8",1727250002650
java.vendor,sysinfo,,,"Oracle Corporation",1727250002650
java.version,sysinfo,,,"1.8.0_121",1727250002650
java.vm.info,sysinfo,,,"mixed mode",1727250002650
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1727250002650
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1727250002650
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1727250002650
java.vm.specification.version,sysinfo,,,"1.8",1727250002650
java.vm.vendor,sysinfo,,,"Oracle Corporation",1727250002650
java.vm.version,sysinfo,,,"25.121-b13",1727250002650
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1727250002671
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1727250003706
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1727250003965
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1727250025665
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProgressView",1727250057151
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProgressView",1727250057200
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1727250060813
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1727250086807
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1727250183685
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1727250211854
error,log,,,"Internal Error",1727250228017
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1727250256553
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1727250257573
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1727250282758
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1727250289577
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1727250406649
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1727250406668
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1727250435204
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1727250440933
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1727250441100
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1727250441162
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1727250441296
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1727250446107
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1727250446185
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1727250446237
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1727250468363
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1727250470561
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1727250484521
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1727256807653
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1727256873721
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1727257420131
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1727257422899
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1727259144429
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1727259173384
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1727259174920
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1727259175895
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1727259178049
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1727259189420
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1727259519059
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1727259617573
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1727261341290
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1727261342525
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1727261344166
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1727261344332
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1727261344631
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1727261344632
