what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726038219218
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726038241590
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1726038243277
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726038248172
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726038259064
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1726038267680
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1726038327878
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1726038365406
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1726038369304
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1726038383243
error,log,,,"Internal Error",1726038385868
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726038391171
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726038414875
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1726038418570
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1726038420993
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1726038443500
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.views.showView",1726038443506
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1726038455934
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1726038458301
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1726038461936
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726038472463
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726038609893
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1726038624686
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1726038668467
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1726038668754
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1726038668946
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1726038669132
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1726038675896
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1726038681631
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1726038692985
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726038710894
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726038726245
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1726038727925
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1726038749750
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1726038762122
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726038763321
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726038880386
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1726038883501
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1726038893273
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1726038894954
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726038905477
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726039185590
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1726039189037
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1726039194026
error,log,,,"Internal Error",1726039197654
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726039203763
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726039203885
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726039207756
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726039207916
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1411197620493
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1726039217231
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726039218238
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726039218481
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1726039218512
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1726039227369
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726039258392
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726039258634
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1726039258665
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1726039270517
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1726039291372
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726039296554
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726039296778
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1726039296804
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1726039305417
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1726039305503
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1726039325466
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1726039328806
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1726039331161
error,log,,,"Internal Error",1726039334085
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1726039345762
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1726039357806
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1726039381652
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1726039382497
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1726039412507
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1726039428564
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1726039449600
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726039450742
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726039496236
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726039501335
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726039570124
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726039579874
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726039591507
error,log,,,"Internal Error",1726039593746
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1726039599525
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1726039600455
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1726039600801
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1726039600978
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1726039601146
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1726039601327
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1726039601525
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1726039601900
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1726039602300
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726039621565
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726039642611
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1726039646665
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1726039649325
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726039682350
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726039701080
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1726039702807
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1726039704539
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726039712475
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726039712569
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1726039712590
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1726039718329
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726039740915
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726039741017
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1726039741054
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1726039748469
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726039773224
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726039774401
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1726039802088
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1726039802959
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1726039829000
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1726039830358
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1726039847883
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726039854390
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726039854536
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1726039854599
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726039860415
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726039860525
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726039862432
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726039862564
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726039863378
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726039863479
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726039864161
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726039864288
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726039864812
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726039864926
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726039865612
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726039865725
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1726039868754
error,log,,,"Internal Error",1726039869661
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726039875986
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726039879004
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1726039879220
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1726039881075
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726039884182
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726039926492
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726039928177
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726039942556
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1726039944462
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726039958526
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726039958713
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1726039958730
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1726039974406
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1726039979957
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1726039986354
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1726039988136
error,log,,,"Internal Error",1726039992394
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1726040002597
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1726040010370
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1726040013423
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726040015359
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726040483052
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726040504269
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726040509613
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1726040513500
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1726040520252
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1726040545066
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1726040547197
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1726040555794
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726040558359
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726040629088
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726040630395
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726040649744
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1726040649764
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726040651961
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726040897017
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1726040907178
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1726040926175
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1726040932692
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1726040934002
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726040944297
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726040953740
error,log,,,"Internal Error",1726040956307
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1726040958129
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1726040986926
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1726040991024
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726040997409
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726040998886
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1726041013076
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726041022688
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726041067956
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1726041072218
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726041108331
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726041121935
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1726041126102
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1726041139819
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1726041142724
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1726041164142
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1726041169292
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726041179912
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726041188790
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726041237955
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726041238076
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726041238100
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726041239348
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726041251967
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726041253645
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726041254716
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726041259233
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726041260565
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726041263247
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726041268438
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726041272931
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1726041297881
