what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1728457533096
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1728457543050
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1728457546083
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1728457546335
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1728457546367
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1728457570527
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1728457577415
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1728457583348
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1728457589344
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1728457592519
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1728457592763
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1728457592791
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1728457598681
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728457601381
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728457620412
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1728457620427
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1728457620427
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728457622799
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728457653628
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1728457656992
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1728457670002
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1728457670260
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1728457670520
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1728457679191
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1728457685007
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1728457709916
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1728457712255
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1728457722861
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1728457725793
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1728457757428
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728457758541
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728457785087
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728457789685
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728458195884
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1728458198765
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1728458199926
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1728458201076
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1728458204384
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1728458207715
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1728458214042
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1728458218611
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728458220443
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728458256775
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1728458262160
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728458273608
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728458326455
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1728458335089
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1728458335201
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1728458335240
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1728458335279
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1728458342488
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728458349982
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728458454161
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1728458457319
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728458467047
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728458484835
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1728458486771
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728458494238
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728458547320
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728458565375
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728458745471
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1728458758134
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1728458759527
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1728458765582
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1728458767333
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1728458770682
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1728458773635
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1728458777154
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728458778301
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728458780653
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1728458783448
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728458784407
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728458801842
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728458808323
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728458829239
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1728458831202
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1728458837613
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728458847859
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728458864746
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1728458868735
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1728458875530
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1728458882433
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1728458883487
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728458886147
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728458897177
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1728458897186
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1728458897186
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728458899972
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728459131073
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1728459133100
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1728459136686
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1728459145015
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1728459145015
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1728459146390
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1728459148006
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1728459149055
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1728459152409
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1728459154037
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728459170079
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728459179112
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728459180565
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728459278565
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728459280761
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728459350821
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728459361248
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728459362666
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1728460973728
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1728460977280
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1728460981861
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728460983707
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728460992773
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1728460992794
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1728460992794
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1728460993515
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728460995962
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728460997504
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728461001284
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728461260785
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728461263190
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728461369747
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728461370430
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728461522057
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1728461530100
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1728461533069
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728463073278
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728463521509
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728463523122
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728466417140
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728466417161
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728466417210
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728466419786
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728466424716
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728466426569
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728466427594
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1728466436808
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1728466436924
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1728466436955
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1728466437001
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1728466438209
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1728466441017
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1728466441283
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1728466441542
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1728466442300
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1728466447564
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1728466450884
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1728466451112
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1728466451410
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1728466453411
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1728466454931
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1728466464451
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1728466471716
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1728466478237
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728466486611
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728466513711
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1728466534237
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1728466534338
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1728466534375
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1728466535818
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1728466535954
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1728466535989
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1728466536023
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1728466536113
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728466582365
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728466848197
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728466848218
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728466848278
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728466849262
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728466849947
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728466849990
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728466850055
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728466851331
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728466852988
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728466853039
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728466854005
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728466854022
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728468062762
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728468064149
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728468065307
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728468065521
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1728468065780
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1728468065781
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1728468065781
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1728468065782
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1728468065783
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1728468065783
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1728468065784
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1728468065785
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.204.v201004211805,"org.eclipse.jst.ws.axis2.core",1728468065786
stopped,bundle,org.eclipse.jst.ws.cxf.creation.ui,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.ui",1728468065787
stopped,bundle,org.eclipse.jst.ws.creation.ui,1.0.609.v201103082016,"org.eclipse.jst.ws.creation.ui",1728468065789
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.ui,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.ui",1728468065790
stopped,bundle,org.eclipse.jst.ws.consumption.ui,1.1.402.v201201250306,"org.eclipse.jst.ws.consumption.ui",1728468065791
stopped,bundle,org.eclipse.jst.ws.consumption,1.0.603.v201202012024,"org.eclipse.jst.ws.consumption",1728468065792
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.core,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.core",1728468065794
stopped,bundle,org.eclipse.jst.ws.cxf.creation.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.core",1728468065795
stopped,bundle,org.eclipse.jst.ws.cxf.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.cxf.ui",1728468065797
stopped,bundle,org.eclipse.jst.ws.cxf.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.core",1728468065798
stopped,bundle,org.eclipse.jst.ws.uddiregistry,1.0.500.v201004211805,"org.eclipse.jst.ws.uddiregistry",1728468065799
stopped,bundle,org.eclipse.jst.ws.ui,1.0.403.v201004211805,"org.eclipse.jst.ws.ui",1728468065799
stopped,bundle,org.eclipse.jst.ws,1.0.509.v201108250610,"org.eclipse.jst.ws",1728468065800
stopped,bundle,org.eclipse.wst.ws.explorer,1.0.607.v201103082002,"org.eclipse.wst.ws.explorer",1728468065801
stopped,bundle,org.eclipse.wst.wsdl.ui,1.2.403.v201108240515,"org.eclipse.wst.wsdl.ui",1728468065802
stopped,bundle,org.eclipse.wst.ws.ui,1.1.200.v201004211805,"org.eclipse.wst.ws.ui",1728468065802
stopped,bundle,org.eclipse.wst.wsi.ui,1.0.502.v201104071820,"org.eclipse.wst.wsi.ui",1728468065802
stopped,bundle,org.eclipse.wst.wsi,1.0.401.v201104071820,"org.eclipse.wst.wsi",1728468065803
stopped,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1728468065803
stopped,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.500.v201105122000,"org.eclipse.jst.j2ee.webservice.ui",1728468065804
stopped,bundle,org.eclipse.jst.j2ee.webservice,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice",1728468065804
stopped,bundle,org.eclipse.wst.ws.parser,1.0.403.v201004211805,"org.eclipse.wst.ws.parser",1728468065805
stopped,bundle,org.eclipse.jpt.dbws.eclipselink.ui,1.0.0.v201104110000,"org.eclipse.jpt.dbws.eclipselink.ui",1728468065806
stopped,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1728468065806
stopped,bundle,org.eclipse.jst.ws.jaxws.core,1.0.100.v201104031139,"org.eclipse.jst.ws.jaxws.core",1728468065806
stopped,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1728468065806
stopped,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1728468065806
stopped,bundle,org.eclipse.mylyn.commons.xmlrpc,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.xmlrpc",1728468065807
stopped,bundle,org.eclipse.datatools.enablement.oda.ws.ui,1.2.3.v201112061438,"org.eclipse.datatools.enablement.oda.ws.ui",1728468065807
stopped,bundle,org.eclipse.datatools.enablement.oda.ws,1.2.3.v201112061438,"org.eclipse.datatools.enablement.oda.ws",1728468065808
stopped,bundle,org.eclipse.wst.wsdl,1.2.202.v201108230355,"org.eclipse.wst.wsdl",1728468065809
stopped,bundle,org.eclipse.wst.wsdl.validation,1.1.502.v201104071820,"org.eclipse.wst.wsdl.validation",1728468065809
stopped,bundle,org.eclipse.wst.xsl.exslt.ui,1.0.0.v201006012005,"org.eclipse.wst.xsl.exslt.ui",1728468065810
stopped,bundle,org.eclipse.wst.xsl.jaxp.debug.ui,1.0.200.v201103081922,"org.eclipse.wst.xsl.jaxp.debug.ui",1728468065810
stopped,bundle,org.eclipse.wst.xsl.ui,1.1.200.v201103082057,"org.eclipse.wst.xsl.ui",1728468065811
stopped,bundle,org.eclipse.wst.xml.xpath.ui,1.1.100.v201105030025,"org.eclipse.wst.xml.xpath.ui",1728468065811
stopped,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1728468065811
stopped,bundle,org.eclipse.wst.xsl.jaxp.launching,1.0.200.v201103081922,"org.eclipse.wst.xsl.jaxp.launching",1728468065812
stopped,bundle,org.eclipse.wst.xsl.launching,1.0.200.v201103081922,"org.eclipse.wst.xsl.launching",1728468065812
stopped,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1728468065813
stopped,bundle,org.eclipse.wst.xml.xpath.core,1.2.1.v201109010357,"org.eclipse.wst.xml.xpath.core",1728468065813
stopped,bundle,org.eclipse.datatools.enablement.oda.xml.ui,1.2.3.v201112071047,"org.eclipse.datatools.enablement.oda.xml.ui",1728468065814
