what,kind,bundleId,bundleVersion,description,time
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1729503571803
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1729503571817
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1729503573489
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1729503573562
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1729503622486
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1729503623591
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1729503699551
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1729503928208
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1729503946781
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1729503949290
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1729503949370
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1729504009748
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1729504019246
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1729504120471
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1729504228954
error,log,,,"Internal Error",1729504332938
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1729504445541
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1729504453134
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1729504521584
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1729504561514
error,log,,,"Internal Error",1729504791334
error,log,,,"Internal Error",1729504979518
error,log,,,"Internal Error",1729504983633
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1729505271158
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1729505420439
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1729505499334
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1729505505018
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1729505541629
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1729505545857
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1729505574186
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1729505582346
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1729505594424
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1729505596000
error,log,,,"Internal Error",1729505600027
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1729505646248
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1729505695562
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1729505760010
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1729505763200
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1729505764200
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1729505764280
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1729505772526
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1729505787162
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1729505788166
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1729505792840
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1729505794078
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1729505796737
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1729505870438
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1729505876152
error,log,,,"Internal Error",1729505885744
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1729505891632
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1729505956641
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1729505964844
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1729505970512
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1729506199790
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1729506201595
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1729506235831
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1729506238555
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1729506334823
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1729506353187
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1729506353856
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1729506353858
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1729506353871
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1729506353874
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1729506353897
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1729506357926
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1729506370975
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1729506370994
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1729506370994
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1729506372007
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1729506376070
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1729506377442
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1729506379611
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1729506405233
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1729506413691
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1729506413704
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1729506413704
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1729506414861
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1729506419046
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1729506818161
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1729506819506
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1729506822347
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1729506824399
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1729506909426
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1729506911917
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1729506916176
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1729507031060
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1729507035404
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1729507109887
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1729507111698
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1729507112820
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1729507113021
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1729507113245
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1729507113247
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1729507113248
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1729507113249
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1729507113250
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1729507113250
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1729507113251
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1729507113251
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.204.v201004211805,"org.eclipse.jst.ws.axis2.core",1729507113252
stopped,bundle,org.eclipse.jst.ws.cxf.creation.ui,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.ui",1729507113252
stopped,bundle,org.eclipse.jst.ws.creation.ui,1.0.609.v201103082016,"org.eclipse.jst.ws.creation.ui",1729507113253
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.ui,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.ui",1729507113253
stopped,bundle,org.eclipse.jst.ws.consumption.ui,1.1.402.v201201250306,"org.eclipse.jst.ws.consumption.ui",1729507113254
stopped,bundle,org.eclipse.jst.ws.consumption,1.0.603.v201202012024,"org.eclipse.jst.ws.consumption",1729507113255
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.core,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.core",1729507113255
stopped,bundle,org.eclipse.jst.ws.cxf.creation.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.core",1729507113256
stopped,bundle,org.eclipse.jst.ws.cxf.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.cxf.ui",1729507113257
stopped,bundle,org.eclipse.jst.ws.cxf.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.core",1729507113257
stopped,bundle,org.eclipse.jst.ws.uddiregistry,1.0.500.v201004211805,"org.eclipse.jst.ws.uddiregistry",1729507113258
stopped,bundle,org.eclipse.jst.ws.ui,1.0.403.v201004211805,"org.eclipse.jst.ws.ui",1729507113259
stopped,bundle,org.eclipse.jst.ws,1.0.509.v201108250610,"org.eclipse.jst.ws",1729507113259
stopped,bundle,org.eclipse.wst.ws.explorer,1.0.607.v201103082002,"org.eclipse.wst.ws.explorer",1729507113260
stopped,bundle,org.eclipse.wst.wsdl.ui,1.2.403.v201108240515,"org.eclipse.wst.wsdl.ui",1729507113261
stopped,bundle,org.eclipse.wst.ws.ui,1.1.200.v201004211805,"org.eclipse.wst.ws.ui",1729507113262
stopped,bundle,org.eclipse.wst.wsi.ui,1.0.502.v201104071820,"org.eclipse.wst.wsi.ui",1729507113263
stopped,bundle,org.eclipse.wst.wsi,1.0.401.v201104071820,"org.eclipse.wst.wsi",1729507113264
stopped,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1729507113264
stopped,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.500.v201105122000,"org.eclipse.jst.j2ee.webservice.ui",1729507113264
stopped,bundle,org.eclipse.jst.j2ee.webservice,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice",1729507113265
