what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1727683099726
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1727683112595
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1727683114510
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1727683115906
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1727683119703
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1727683130823
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1727683150613
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1727683152562
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1727683160539
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1727683193637
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1727683195193
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1727683369053
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1727683384898
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1727683397788
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1727683398632
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1727683641656
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1727683660718
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1727683665267
error,log,,,"Internal Error",1727683689933
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1727683718788
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1727683769686
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1727683771482
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1727683797476
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1727683800467
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1727683811826
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1727683817106
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1727683817258
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1727683817291
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1727683824762
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1727685968684
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1727685980026
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1727686690053
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1727686692059
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1727686702971
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1727686708974
started,bundle,org.eclipse.ant.ui,3.5.101.v20120110-1739,"org.eclipse.ant.ui",1727686721616
started,bundle,org.eclipse.pde.core,3.7.1.v20120103_r372,"org.eclipse.pde.core",1727686721659
started,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.1.v201201112313,"org.eclipse.wst.jsdt.debug.rhino.ui",1727686721675
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1727686721754
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1727686721866
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1727686721899
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1727686722343
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.rename.element",1727686722355
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1727686732344
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1727686737957
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.rename.element",1727686737971
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1727686747084
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1727686747252
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1727686749384
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1727686749387
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1727686749407
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1727686749444
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1727686749456
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1727686749465
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1727686753422
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1727686753500
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1727686758907
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1727686759145
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1727686759226
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1727686768569
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1727686841416
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1727686860960
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1727686866588
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1727686974622
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1727687022143
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1727688930531
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1727688949393
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1727689052065
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1727689056203
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1727689503732
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1727689511938
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1727689519101
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1727689530651
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1727689530914
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1727689531015
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1727689619044
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1727689748553
error,log,,,"Internal Error",1727689804868
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1727689808331
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1727689827153
error,log,,,"Internal Error",1727689827788
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1727689891230
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1727689892904
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1727689898696
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1727689947073
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1727689967019
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1727689968928
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1727689970169
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1727689970169
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1727689970908
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1727689970908
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1727689972504
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1727689972883
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1727689972953
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1727689976833
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1727690017335
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1727690018479
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1727690019651
error,log,,,"Internal Error",1727690031313
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1727690048525
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1727690052170
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1727690060093
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1727690066751
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1727690068591
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1727690079641
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1727690081452
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1727690094764
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1727690194160
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1727690197205
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1727690199402
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1727690202139
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1727690205976
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1727690208402
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1727690218268
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1727690219642
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1727690225620
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1727690230238
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1727690239880
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1727690241688
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1727690247615
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1727690250139
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1727690252080
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1727690253391
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1727690262841
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1727690300643
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1727690354402
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1727690358635
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1727690385911
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1727690397812
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1727690397872
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1727690434522
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1727690434556
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1727690447429
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1727690489563
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1727690491110
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1727690498251
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1727690535990
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1727690536262
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1727690536320
started,bundle,org.eclipse.help.base,3.6.2.v201202080800,"org.eclipse.help.base",1727690629757
started,bundle,org.eclipse.help.ui,3.5.101.r37_20110819,"org.eclipse.help.ui",1727690629765
started,bundle,org.eclipse.equinox.http.jetty,2.0.100.v20110502,"org.eclipse.equinox.http.jetty",1727690629791
started,bundle,org.eclipse.equinox.http.servlet,1.1.200.v20110502,"org.eclipse.equinox.http.servlet",1727690629814
started,bundle,org.eclipse.equinox.http.registry,1.1.100.v20110502,"org.eclipse.equinox.http.registry",1727690629912
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1727690639902
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1727690641740
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1727690644054
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1727690662113
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1727690663959
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1727690720919
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1727690723254
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1727690723255
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1727690727296
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1727690727592
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1727690727662
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1727690748440
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1727690749137
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1727690755209
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1727690757181
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1727690773296
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1727690787888
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1727690795611
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1727690797855
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1727690799682
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1727690803631
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1727690806862
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1727690829645
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1727690829658
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1727690829658
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1727690831563
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1727690838971
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1727690840271
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1727690843498
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1727690876500
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1727690876514
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1727690876514
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1727690883526
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1727690906803
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1727690910850
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1727690914545
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1727690924022
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1727691038853
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1727691043437
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1727691054424
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1727691288536
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1727691303041
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1727691318698
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1727691321651
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1727691325431
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1727691329374
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1727691340691
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1727691340953
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1727691343898
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1727691348646
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1727691364452
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1727691364657
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1727691365056
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1727691373660
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1727691374676
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1727691390478
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1727691403044
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1727691411840
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1727691430174
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1727691434451
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1727691437151
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1727691438580
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1727691443666
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1727691458264
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1727691465631
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1727691472214
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1727691473858
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1727691499609
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1727691504567
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1727691511335
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1727691514228
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1727691929559
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1727691935598
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1727691985812
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1727692009122
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1727692052891
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1727692055078
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1727692459055
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1727692461662
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1727692462909
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1727692463102
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1727692463321
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1727692463323
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1727692463325
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1727692463326
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1727692463328
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1727692463329
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1727692463330
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1727692463330
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.204.v201004211805,"org.eclipse.jst.ws.axis2.core",1727692463331
stopped,bundle,org.eclipse.jst.ws.cxf.creation.ui,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.ui",1727692463331
