what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1728628406840
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1728628406842
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1728628406874
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1728628406877
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1728628406939
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728628408710
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728628424751
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1728628424763
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1728628424763
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1728628447459
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728628462513
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728628480544
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1728628484675
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728628488071
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728628545713
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728628662822
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728629032145
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1728629038077
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1728629044872
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1728629044934
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1728629051770
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1728629058121
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1728629059061
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1728629063558
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1728629072884
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1728629075384
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728629081723
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728629090204
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1728629090218
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1728629090218
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728629093558
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728629106872
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1728629106885
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1728629106885
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728629111707
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728629182271
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1728629197799
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728629201436
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728629202428
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1728629211425
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1728629214661
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1728629217036
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1728629228993
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1728629229052
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1728629229073
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1728629229117
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1728629229169
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1728629229316
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1728629229324
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1728629229365
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1728629229370
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1728629229380
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1728629229385
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1728629229388
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1728629229414
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1728629229450
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1728629229457
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1728629231135
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728629231140
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728629236449
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728629238895
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728629264000
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1728629275506
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1728629280281
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728629283381
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728629292763
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1728629292775
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1728629292775
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1728629296369
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1728629298260
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728629302194
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728629420550
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728629421887
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728629826718
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728629829081
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728629902758
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728629938928
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728630811188
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728630812468
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728631188214
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728631204539
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728631570198
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728631618075
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728631919070
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728631922295
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728632153780
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1728632157395
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1728632158538
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1728632158569
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1728632402815
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1728632407362
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1728632430497
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1728632435896
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728632461847
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728632644244
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728632646298
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728632711449
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728632732732
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728632810557
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728632819170
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728632823523
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728632894847
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728632903658
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728632934989
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728632957456
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1728632964300
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1728632974100
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1728632983958
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728632995487
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728633198482
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728633207440
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728634656354
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728634930699
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728634982235
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728635047138
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728635072408
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728635078388
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728635085542
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728635088200
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728635093898
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1728635096328
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1728635104967
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1728635105012
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1728635246752
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1728635249550
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728635697104
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728636340979
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728636344296
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728636459785
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1728636485631
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728636550597
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728636708300
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728636709051
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728637096574
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728637098243
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728637953779
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1728637961152
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1728637963598
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1728637963645
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728638017926
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728638028913
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1728638037144
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1728638040119
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1728638042203
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1728638047047
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1728638053109
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1728638057812
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1728638059617
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728638091440
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728638199277
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1728638226846
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1728638241789
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1728638245613
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1728638247921
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1728638250423
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1728638255701
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728638259884
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728638299019
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728638302707
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728638359660
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1728638362445
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728638364485
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728638383039
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1728638383074
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1728638383074
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1728638385377
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728638390372
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728638478698
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728638486746
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728638495369
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1728638497786
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1728638503056
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1728638505357
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1728638509843
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728638512075
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728638524873
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1728638524884
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1728638524884
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728638526843
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728640067711
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1728640070792
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1728640105250
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1728640177422
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1728640178350
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1728640178931
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1728640180256
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1728640182420
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1728640182452
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1728640185080
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1728640185080
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1728640185088
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1728640185105
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1728640185124
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1728640189336
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1728640189380
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1728640197356
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1728640197628
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1728640197660
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1728640201766
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1728640202039
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1728640202162
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1728640206587
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1728640206842
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1728640206880
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1728640232510
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1728640233488
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728640540676
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728640776012
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728640777930
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728640778884
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1728640779063
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1728640779332
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1728640779334
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1728640779335
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1728640779336
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1728640779337
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1728640779338
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1728640779338
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1728640779339
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.204.v201004211805,"org.eclipse.jst.ws.axis2.core",1728640779340
stopped,bundle,org.eclipse.jst.ws.cxf.creation.ui,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.ui",1728640779341
stopped,bundle,org.eclipse.jst.ws.creation.ui,1.0.609.v201103082016,"org.eclipse.jst.ws.creation.ui",1728640779342
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.ui,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.ui",1728640779342
stopped,bundle,org.eclipse.jst.ws.consumption.ui,1.1.402.v201201250306,"org.eclipse.jst.ws.consumption.ui",1728640779344
stopped,bundle,org.eclipse.jst.ws.consumption,1.0.603.v201202012024,"org.eclipse.jst.ws.consumption",1728640779345
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.core,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.core",1728640779346
stopped,bundle,org.eclipse.jst.ws.cxf.creation.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.core",1728640779346
