what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1726025002775
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1726025010432
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1726025013793
error,log,,,"Internal Error",1726025019178
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1726025019773
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1726025020482
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1726025022970
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1726025024901
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1726025025628
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1726025026236
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1726025026719
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1726025026957
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1726025027188
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1726025027406
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1726025027606
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1726025027829
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1726025028122
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1726025031283
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1726025032190
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726025041472
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726025155422
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726025165222
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726026850715
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1726026854411
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726026859199
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726026859349
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726026866154
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726026866273
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726026868865
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726026869037
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726026871533
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726026871579
error,log,,,"Internal Error",1726026876426
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726026879197
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726027010346
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726027012253
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726027066134
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726027074899
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726027141528
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726027145127
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726027153313
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726027156113
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726027157136
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726027158278
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726027312661
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1726027317615
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726027325885
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726027326073
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1726027346865
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726027353096
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726027353251
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1726027375971
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1726027385735
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1726027387258
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1726027390992
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1726027391746
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1726027392148
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1726027392637
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1726027392903
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1726027393155
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1726027393342
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1726027393576
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1726027393791
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1726027394021
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1726027454932
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1726027477840
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726027479663
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726027537411
error,log,,,"Internal Error",1726027561613
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726027572500
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726027665845
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1726027667141
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726027670880
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726027670986
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1726027695484
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726027700683
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726029058536
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1726029064866
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726029074174
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726029077017
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1726029088171
error,log,,,"Internal Error",1726029102471
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1726029105908
error,log,,,"Internal Error",1726029105960
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726029110153
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726029125276
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1726029131426
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1726029134956
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1726029135183
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1726029139908
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726029160806
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726029441215
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726029442385
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726029520952
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1726029550050
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726029555022
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726029559703
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1726029559736
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1726029561577
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726029564252
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726029570761
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726029580703
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726029618200
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726029628376
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726029647193
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1726029650015
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726029661936
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726029704228
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1726029704600
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1726029704708
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1726029708525
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1726029717621
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1726029726176
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1726029728089
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1726029732661
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1726029736108
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1726029737833
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1726029761243
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1726029763837
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1726029765310
error,log,,,"Internal Error",1726029789120
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1726029836515
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726029842115
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726029856438
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1726029859308
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726029879352
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726029944306
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1726029948444
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726029980357
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726030145699
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1726030149866
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1726030151552
error,log,,,"Internal Error",1726030230084
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1726030267307
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1726030269213
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1726030294819
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1726030344698
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1726030351933
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1726030354954
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726030359354
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726030381128
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726030382117
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726030409196
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726030416248
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726030444033
error,log,,,"Internal Error",1726030446306
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726030468052
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726030487959
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1726030495973
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726030505693
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1726030511746
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726030597829
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1726030597842
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1726030598787
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1726030602510
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1726030609554
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1726030614403
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1726030622949
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726030629357
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726030641870
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1726030646401
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1726030664119
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1726030669980
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1726030671177
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1726030672748
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1726030679913
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726030685030
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726030689015
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1726030692042
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1726030692363
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1726030692521
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1726030702595
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1726030708773
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1726030724631
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1726030736397
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1726030739667
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1726030746275
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1726030746609
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726030751336
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726030753872
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726030761104
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726030762899
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1726030762921
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1726030765088
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726030779053
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726030781530
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1726030783466
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1726030791553
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1726030833291
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726030833511
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726030836137
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726030857977
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726030860342
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1726030864921
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1726030898065
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1726030903847
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1726030904092
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1726030913977
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1726030918490
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726030925126
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726030927315
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1726030928784
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1726030964288
error,log,,,"Internal Error",1726030969096
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1726030972840
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726030995520
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726031148784
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1726031160349
